timestamp,place_id,distance_cm,est_anomalie
2026-04-18T10:46:27.640+00:00,4,13.72,1
2026-04-18T10:46:27.640+00:00,5,5.14,0
2026-04-18T10:46:27.640+00:00,6,2.84,0
2026-04-18T10:46:27.640+00:00,7,4.05,0
2026-04-18T10:46:27.640+00:00,8,2.12,0
2026-04-18T10:46:29.645+00:00,1,6.51,0
2026-04-18T10:46:29.645+00:00,2,1.96,0
2026-04-18T10:46:29.645+00:00,3,7.64,0
2026-04-18T10:46:29.645+00:00,4,0.89,1
2026-04-18T10:46:29.645+00:00,5,5.14,0
2026-04-18T10:46:29.645+00:00,6,2.91,0
2026-04-18T10:46:29.645+00:00,7,4.05,0
2026-04-18T10:46:29.645+00:00,8,2.05,0
2026-04-18T10:46:31.649+00:00,1,6.34,0
2026-04-18T10:46:31.649+00:00,2,1.92,0
2026-04-18T10:46:31.649+00:00,3,7.5,0
2026-04-18T10:46:31.649+00:00,4,0.46,1
2026-04-18T10:46:31.649+00:00,5,5.14,0
2026-04-18T10:46:31.649+00:00,6,2.97,0
2026-04-18T10:46:31.649+00:00,7,4.05,0
2026-04-18T10:46:31.649+00:00,8,1.95,0
2026-04-18T10:46:33.654+00:00,1,6.63,0
2026-04-18T10:46:33.654+00:00,2,1.94,0
2026-04-18T10:46:33.654+00:00,3,7.46,0
2026-04-18T10:46:33.654+00:00,4,0.67,1
2026-04-18T10:46:33.654+00:00,5,5.14,0
2026-04-18T10:46:33.654+00:00,6,3.0,0
2026-04-18T10:46:33.654+00:00,7,4.05,0
2026-04-18T10:46:33.654+00:00,8,2.05,0
2026-04-18T10:46:35.659+00:00,1,6.36,0
2026-04-18T10:46:35.659+00:00,2,1.97,0
2026-04-18T10:46:35.659+00:00,3,7.79,0
2026-04-18T10:46:35.659+00:00,4,0.66,1
2026-04-18T10:46:35.659+00:00,5,5.14,0
2026-04-18T10:46:35.659+00:00,6,2.97,0
2026-04-18T10:46:35.659+00:00,7,4.05,0
2026-04-18T10:46:35.659+00:00,8,1.99,0
2026-04-18T10:46:37.663+00:00,1,6.41,0
2026-04-18T10:46:37.663+00:00,2,1.96,0
2026-04-18T10:46:37.663+00:00,3,7.49,0
2026-04-18T10:46:37.663+00:00,4,7.61,0
2026-04-18T10:46:37.663+00:00,5,5.14,0
2026-04-18T10:46:37.663+00:00,6,6.33,0
2026-04-18T10:46:37.663+00:00,7,4.05,0
2026-04-18T10:46:37.663+00:00,8,2.09,0
2026-04-18T10:46:39.664+00:00,1,6.58,0
2026-04-18T10:46:39.664+00:00,2,2.05,0
2026-04-18T10:46:39.664+00:00,3,7.72,0
2026-04-18T10:46:39.664+00:00,4,7.3,0
2026-04-18T10:46:39.664+00:00,5,5.14,0
2026-04-18T10:46:39.664+00:00,6,6.47,0
2026-04-18T10:46:39.664+00:00,7,4.05,0
2026-04-18T10:46:39.664+00:00,8,2.14,0
2026-04-18T10:46:41.668+00:00,1,6.37,0
2026-04-18T10:46:41.668+00:00,2,1.94,0
2026-04-18T10:46:41.668+00:00,3,7.61,0
2026-04-18T10:46:41.668+00:00,4,7.58,0
2026-04-18T10:46:41.668+00:00,5,5.14,0
2026-04-18T10:46:41.668+00:00,6,6.18,0
2026-04-18T10:46:41.668+00:00,7,4.05,0
2026-04-18T10:46:41.668+00:00,8,2.24,0
2026-04-18T10:46:43.671+00:00,1,6.38,0
2026-04-18T10:46:43.671+00:00,2,2.02,0
2026-04-18T10:46:43.671+00:00,3,7.74,0
2026-04-18T10:46:43.671+00:00,4,7.4,0
2026-04-18T10:46:43.671+00:00,5,5.14,0
2026-04-18T10:46:43.671+00:00,6,6.24,0
2026-04-18T10:46:43.671+00:00,7,4.05,0
2026-04-18T10:46:43.671+00:00,8,2.24,0
2026-04-18T10:46:45.675+00:00,1,6.52,0
2026-04-18T10:46:45.675+00:00,2,1.92,0
2026-04-18T10:46:45.675+00:00,3,7.79,0
2026-04-18T10:46:45.675+00:00,4,7.48,0
2026-04-18T10:46:45.675+00:00,5,7.31,0
2026-04-18T10:46:45.675+00:00,6,6.36,0
2026-04-18T10:46:45.675+00:00,7,4.05,0
2026-04-18T10:46:45.675+00:00,8,2.24,0
2026-04-18T10:46:47.680+00:00,1,6.33,0
2026-04-18T10:46:47.680+00:00,2,1.99,0
2026-04-18T10:46:47.680+00:00,3,7.49,0
2026-04-18T10:46:47.680+00:00,4,7.54,0
2026-04-18T10:46:47.680+00:00,5,7.2,0
2026-04-18T10:46:47.680+00:00,6,6.2,0
2026-04-18T10:46:47.680+00:00,7,4.05,0
2026-04-18T10:46:47.680+00:00,8,2.24,0
2026-04-18T10:46:49.684+00:00,1,6.41,0
2026-04-18T10:46:49.684+00:00,2,2.08,0
2026-04-18T10:46:49.684+00:00,3,7.74,0
2026-04-18T10:46:49.684+00:00,4,7.54,0
2026-04-18T10:46:49.684+00:00,5,7.17,0
2026-04-18T10:46:49.684+00:00,6,6.37,0
2026-04-18T10:46:49.684+00:00,7,4.05,0
2026-04-18T10:46:49.684+00:00,8,2.24,0
2026-04-18T10:46:51.691+00:00,1,6.34,0
2026-04-18T10:46:51.691+00:00,2,2.1,0
2026-04-18T10:46:51.691+00:00,3,7.7,0
2026-04-18T10:46:51.691+00:00,4,7.29,0
2026-04-18T10:46:51.691+00:00,5,7.38,0
2026-04-18T10:46:51.691+00:00,6,6.51,0
2026-04-18T10:46:51.691+00:00,7,4.05,0
2026-04-18T10:46:51.691+00:00,8,2.24,0
2026-04-18T10:46:53.696+00:00,1,6.46,0
2026-04-18T10:46:53.696+00:00,2,2.03,0
2026-04-18T10:46:53.696+00:00,3,7.06,0
2026-04-18T10:46:53.696+00:00,4,7.47,0
2026-04-18T10:46:53.696+00:00,5,7.34,0
2026-04-18T10:46:53.696+00:00,6,6.4,0
2026-04-18T10:46:53.696+00:00,7,4.05,0
2026-04-18T10:46:53.696+00:00,8,2.24,0
2026-04-18T10:46:55.700+00:00,1,6.56,0
2026-04-18T10:46:55.700+00:00,2,1.91,0
2026-04-18T10:46:55.700+00:00,3,6.54,0
2026-04-18T10:46:55.700+00:00,4,7.5,0
2026-04-18T10:46:55.700+00:00,5,7.15,0
2026-04-18T10:46:55.700+00:00,6,6.41,0
2026-04-18T10:46:55.700+00:00,7,4.05,0
2026-04-18T10:46:55.700+00:00,8,2.24,0
2026-04-18T10:46:57.705+00:00,1,6.62,0
2026-04-18T10:46:57.705+00:00,2,2.03,0
2026-04-18T10:46:57.705+00:00,3,6.0,0
2026-04-18T10:46:57.705+00:00,4,7.3,0
2026-04-18T10:46:57.705+00:00,5,7.14,0
2026-04-18T10:46:57.705+00:00,6,6.5,0
2026-04-18T10:46:57.705+00:00,7,4.05,0
2026-04-18T10:46:57.705+00:00,8,2.24,0
2026-04-18T10:46:59.709+00:00,1,6.33,0
2026-04-18T10:46:59.709+00:00,2,1.98,0
2026-04-18T10:46:59.709+00:00,3,5.32,0
2026-04-18T10:46:59.709+00:00,4,7.57,0
2026-04-18T10:46:59.709+00:00,5,7.06,0
2026-04-18T10:46:59.709+00:00,6,6.53,0
2026-04-18T10:46:59.709+00:00,7,4.05,0
2026-04-18T10:46:59.709+00:00,8,2.24,0
2026-04-18T10:47:01.713+00:00,1,6.65,0
2026-04-18T10:47:01.713+00:00,2,1.92,0
2026-04-18T10:47:01.713+00:00,3,4.54,0
2026-04-18T10:47:01.713+00:00,4,7.6,0
2026-04-18T10:47:01.713+00:00,5,7.43,0
2026-04-18T10:47:01.713+00:00,6,6.3,0
2026-04-18T10:47:01.713+00:00,7,4.05,0
2026-04-18T10:47:01.713+00:00,8,2.24,0
2026-04-18T10:47:03.718+00:00,1,6.58,0
2026-04-18T10:47:03.718+00:00,2,2.11,0
2026-04-18T10:47:03.718+00:00,3,3.37,0
2026-04-18T10:47:03.718+00:00,4,7.39,0
2026-04-18T10:47:03.718+00:00,5,7.24,0
2026-04-18T10:47:03.718+00:00,6,6.37,0
2026-04-18T10:47:03.718+00:00,7,4.05,0
2026-04-18T10:47:03.718+00:00,8,2.24,0
2026-04-18T10:47:05.722+00:00,1,6.45,0
2026-04-18T10:47:05.722+00:00,2,1.92,0
2026-04-18T10:47:05.722+00:00,3,2.99,0
2026-04-18T10:47:05.722+00:00,4,7.39,0
2026-04-18T10:47:05.722+00:00,5,7.12,0
2026-04-18T10:47:05.722+00:00,6,6.41,0
2026-04-18T10:47:05.722+00:00,7,4.05,0
2026-04-18T10:47:05.722+00:00,8,2.24,0
2026-04-18T10:47:07.726+00:00,1,6.51,0
2026-04-18T10:47:07.726+00:00,2,2.05,0
2026-04-18T10:47:07.726+00:00,3,2.98,0
2026-04-18T10:47:07.726+00:00,4,7.48,0
2026-04-18T10:47:07.726+00:00,5,7.17,0
2026-04-18T10:47:07.726+00:00,6,6.39,0
2026-04-18T10:47:07.726+00:00,7,4.05,0
2026-04-18T10:47:07.726+00:00,8,2.24,0
2026-04-18T10:47:09.730+00:00,1,6.58,0
2026-04-18T10:47:09.730+00:00,2,2.02,0
2026-04-18T10:47:09.730+00:00,3,3.03,0
2026-04-18T10:47:09.730+00:00,4,7.43,0
2026-04-18T10:47:09.730+00:00,5,7.14,0
2026-04-18T10:47:09.730+00:00,6,6.45,0
2026-04-18T10:47:09.730+00:00,7,4.05,0
2026-04-18T10:47:09.730+00:00,8,2.24,0
2026-04-18T10:47:11.734+00:00,1,6.48,0
2026-04-18T10:47:11.734+00:00,2,2.08,0
2026-04-18T10:47:11.734+00:00,3,3.07,0
2026-04-18T10:47:11.734+00:00,4,7.32,0
2026-04-18T10:47:11.734+00:00,5,7.36,0
2026-04-18T10:47:11.734+00:00,6,6.3,0
2026-04-18T10:47:11.734+00:00,7,4.05,0
2026-04-18T10:47:11.734+00:00,8,2.24,0
2026-04-18T10:47:13.738+00:00,1,6.64,0
2026-04-18T10:47:13.738+00:00,2,1.5,1
2026-04-18T10:47:13.738+00:00,3,3.06,0
2026-04-18T10:47:13.738+00:00,4,7.59,0
2026-04-18T10:47:13.738+00:00,5,7.16,0
2026-04-18T10:47:13.738+00:00,6,6.4,0
2026-04-18T10:47:13.738+00:00,7,4.05,0
2026-04-18T10:47:13.738+00:00,8,2.24,0
2026-04-18T10:47:15.741+00:00,1,6.36,0
2026-04-18T10:47:15.741+00:00,2,7.5,1
2026-04-18T10:47:15.741+00:00,3,3.07,0
2026-04-18T10:47:15.741+00:00,4,7.29,0
2026-04-18T10:47:15.741+00:00,5,7.44,0
2026-04-18T10:47:15.741+00:00,6,6.19,0
2026-04-18T10:47:15.741+00:00,7,4.05,0
2026-04-18T10:47:15.741+00:00,8,2.24,0
2026-04-18T10:47:17.747+00:00,1,6.62,0
2026-04-18T10:47:17.747+00:00,2,1.5,1
2026-04-18T10:47:17.747+00:00,3,3.08,0
2026-04-18T10:47:17.747+00:00,4,7.33,0
2026-04-18T10:47:17.747+00:00,5,7.16,0
2026-04-18T10:47:17.747+00:00,6,6.54,0
2026-04-18T10:47:17.747+00:00,7,1.67,0
2026-04-18T10:47:17.747+00:00,8,2.24,0
2026-04-18T10:47:19.753+00:00,1,6.56,0
2026-04-18T10:47:19.753+00:00,2,7.5,1
2026-04-18T10:47:19.753+00:00,3,3.09,0
2026-04-18T10:47:19.753+00:00,4,7.51,0
2026-04-18T10:47:19.753+00:00,5,7.13,0
2026-04-18T10:47:19.753+00:00,6,6.53,0
2026-04-18T10:47:19.753+00:00,7,1.71,0
2026-04-18T10:47:19.753+00:00,8,2.24,0
2026-04-18T10:47:21.758+00:00,1,6.35,0
2026-04-18T10:47:21.758+00:00,2,1.5,1
2026-04-18T10:47:21.758+00:00,3,2.92,0
2026-04-18T10:47:21.758+00:00,4,7.57,0
2026-04-18T10:47:21.758+00:00,5,7.44,0
2026-04-18T10:47:21.758+00:00,6,6.25,0
2026-04-18T10:47:21.758+00:00,7,1.63,0
2026-04-18T10:47:21.758+00:00,8,2.24,0
2026-04-18T10:47:23.762+00:00,1,6.62,0
2026-04-18T10:47:23.762+00:00,2,7.5,1
2026-04-18T10:47:23.762+00:00,3,2.9,0
2026-04-18T10:47:23.762+00:00,4,7.37,0
2026-04-18T10:47:23.762+00:00,5,7.25,0
2026-04-18T10:47:23.762+00:00,6,6.23,0
2026-04-18T10:47:23.762+00:00,7,1.7,0
2026-04-18T10:47:23.762+00:00,8,2.24,0
2026-04-18T10:47:25.768+00:00,1,6.34,0
2026-04-18T10:47:25.768+00:00,2,6.99,0
2026-04-18T10:47:25.768+00:00,3,3.04,0
2026-04-18T10:47:25.768+00:00,4,7.49,0
2026-04-18T10:47:25.768+00:00,5,12.3,1
2026-04-18T10:47:25.768+00:00,6,6.44,0
2026-04-18T10:47:25.768+00:00,7,1.61,0
2026-04-18T10:47:25.768+00:00,8,2.24,0
2026-04-18T10:47:27.776+00:00,1,6.43,0
2026-04-18T10:47:27.776+00:00,2,0.21,1
2026-04-18T10:47:27.776+00:00,3,2.93,0
2026-04-18T10:47:27.776+00:00,4,7.54,0
2026-04-18T10:47:27.776+00:00,5,14.69,1
2026-04-18T10:47:27.776+00:00,6,6.39,0
2026-04-18T10:47:27.776+00:00,7,1.55,0
2026-04-18T10:47:27.776+00:00,8,2.24,0
2026-04-18T10:47:29.782+00:00,1,6.51,0
2026-04-18T10:47:29.782+00:00,2,0.6,1
2026-04-18T10:47:29.782+00:00,3,3.0,0
2026-04-18T10:47:29.782+00:00,4,7.32,0
2026-04-18T10:47:29.782+00:00,5,12.22,1
2026-04-18T10:47:29.782+00:00,6,6.26,0
2026-04-18T10:47:29.782+00:00,7,1.58,0
2026-04-18T10:47:29.782+00:00,8,2.24,0
2026-04-18T10:47:31.789+00:00,1,6.41,0
2026-04-18T10:47:31.789+00:00,2,12.34,1
2026-04-18T10:47:31.789+00:00,3,2.98,0
2026-04-18T10:47:31.789+00:00,4,7.36,0
2026-04-18T10:47:31.789+00:00,5,10.23,1
2026-04-18T10:47:31.789+00:00,6,6.31,0
2026-04-18T10:47:31.789+00:00,7,1.65,0
2026-04-18T10:47:31.789+00:00,8,2.24,0
2026-04-18T10:47:33.799+00:00,1,6.44,0
2026-04-18T10:47:33.799+00:00,2,10.85,1
2026-04-18T10:47:33.799+00:00,3,3.01,0
2026-04-18T10:47:33.799+00:00,4,7.29,0
2026-04-18T10:47:33.799+00:00,5,11.26,1
2026-04-18T10:47:33.799+00:00,6,6.51,0
2026-04-18T10:47:33.799+00:00,7,1.6,0
2026-04-18T10:47:33.799+00:00,8,2.24,0
2026-04-18T10:47:35.805+00:00,1,6.63,0
2026-04-18T10:47:35.805+00:00,2,0.4,1
2026-04-18T10:47:35.805+00:00,3,2.99,0
2026-04-18T10:47:35.805+00:00,4,7.35,0
2026-04-18T10:47:35.805+00:00,5,13.45,1
2026-04-18T10:47:35.805+00:00,6,6.48,0
2026-04-18T10:47:35.805+00:00,7,1.56,0
2026-04-18T10:47:35.805+00:00,8,2.24,0
2026-04-18T10:47:37.814+00:00,1,6.56,0
2026-04-18T10:47:37.814+00:00,2,0.86,1
2026-04-18T10:47:37.814+00:00,3,3.01,0
2026-04-18T10:47:37.814+00:00,4,7.36,0
2026-04-18T10:47:37.814+00:00,5,14.7,1
2026-04-18T10:47:37.814+00:00,6,4.45,0
2026-04-18T10:47:37.814+00:00,7,1.71,0
2026-04-18T10:47:37.814+00:00,8,2.13,0
2026-04-18T10:47:39.821+00:00,1,6.52,0
2026-04-18T10:47:39.821+00:00,2,14.14,1
2026-04-18T10:47:39.821+00:00,3,2.92,0
2026-04-18T10:47:39.821+00:00,4,7.55,0
2026-04-18T10:47:39.821+00:00,5,1.97,0
2026-04-18T10:47:39.821+00:00,6,4.45,0
2026-04-18T10:47:39.821+00:00,7,1.69,0
2026-04-18T10:47:39.821+00:00,8,2.16,0
2026-04-18T10:47:41.827+00:00,1,6.31,0
2026-04-18T10:47:41.827+00:00,2,7.76,0
2026-04-18T10:47:41.827+00:00,3,2.94,0
2026-04-18T10:47:41.827+00:00,4,7.53,0
2026-04-18T10:47:41.827+00:00,5,2.06,0
2026-04-18T10:47:41.827+00:00,6,4.45,0
2026-04-18T10:47:41.827+00:00,7,1.63,0
2026-04-18T10:47:41.827+00:00,8,2.04,0
2026-04-18T10:47:43.829+00:00,1,6.58,0
2026-04-18T10:47:43.829+00:00,2,7.68,0
2026-04-18T10:47:43.829+00:00,3,3.07,0
2026-04-18T10:47:43.829+00:00,4,7.29,0
2026-04-18T10:47:43.829+00:00,5,2.01,0
2026-04-18T10:47:43.829+00:00,6,4.45,0
2026-04-18T10:47:43.829+00:00,7,1.59,0
2026-04-18T10:47:43.829+00:00,8,2.19,0
2026-04-18T10:47:45.834+00:00,1,6.4,0
2026-04-18T10:47:45.834+00:00,2,7.83,0
2026-04-18T10:47:45.834+00:00,3,3.07,0
2026-04-18T10:47:45.834+00:00,4,7.44,0
2026-04-18T10:47:45.834+00:00,5,2.01,0
2026-04-18T10:47:45.834+00:00,6,4.45,0
2026-04-18T10:47:45.834+00:00,7,1.7,0
2026-04-18T10:47:45.834+00:00,8,2.04,0
2026-04-18T10:47:47.838+00:00,1,6.28,0
2026-04-18T10:47:47.838+00:00,2,7.93,0
2026-04-18T10:47:47.838+00:00,3,2.95,0
2026-04-18T10:47:47.838+00:00,4,7.42,0
2026-04-18T10:47:47.838+00:00,5,2.14,0
2026-04-18T10:47:47.838+00:00,6,4.45,0
2026-04-18T10:47:47.838+00:00,7,1.68,0
2026-04-18T10:47:47.838+00:00,8,2.14,0
2026-04-18T10:47:49.842+00:00,1,6.64,0
2026-04-18T10:47:49.842+00:00,2,7.84,0
2026-04-18T10:47:49.842+00:00,3,3.05,0
2026-04-18T10:47:49.842+00:00,4,7.35,0
2026-04-18T10:47:49.842+00:00,5,1.96,0
2026-04-18T10:47:49.842+00:00,6,4.45,0
2026-04-18T10:47:49.842+00:00,7,1.62,0
2026-04-18T10:47:49.842+00:00,8,2.04,0
2026-04-18T10:47:51.847+00:00,1,6.55,0
2026-04-18T10:47:51.847+00:00,2,7.7,0
2026-04-18T10:47:51.847+00:00,3,2.95,0
2026-04-18T10:47:51.847+00:00,4,6.58,0
2026-04-18T10:47:51.847+00:00,5,1.98,0
2026-04-18T10:47:51.847+00:00,6,4.45,0
2026-04-18T10:47:51.847+00:00,7,1.69,0
2026-04-18T10:47:51.847+00:00,8,2.19,0
2026-04-18T10:47:53.852+00:00,1,6.65,0
2026-04-18T10:47:53.852+00:00,2,7.81,0
2026-04-18T10:47:53.852+00:00,3,3.05,0
2026-04-18T10:47:53.852+00:00,4,5.68,0
2026-04-18T10:47:53.852+00:00,5,1.98,0
2026-04-18T10:47:53.852+00:00,6,4.45,0
2026-04-18T10:47:53.852+00:00,7,1.6,0
2026-04-18T10:47:53.852+00:00,8,2.16,0
2026-04-18T10:47:55.856+00:00,1,6.36,0
2026-04-18T10:47:55.856+00:00,2,8.02,0
2026-04-18T10:47:55.856+00:00,3,3.0,0
2026-04-18T10:47:55.856+00:00,4,4.97,0
2026-04-18T10:47:55.856+00:00,5,1.99,0
2026-04-18T10:47:55.856+00:00,6,4.45,0
2026-04-18T10:47:55.856+00:00,7,1.52,0
2026-04-18T10:47:55.856+00:00,8,2.06,0
2026-04-18T10:47:57.860+00:00,1,6.61,0
2026-04-18T10:47:57.860+00:00,2,7.7,0
2026-04-18T10:47:57.860+00:00,3,2.92,0
2026-04-18T10:47:57.860+00:00,4,3.84,0
2026-04-18T10:47:57.860+00:00,5,2.13,0
2026-04-18T10:47:57.860+00:00,6,4.45,0
2026-04-18T10:47:57.860+00:00,7,1.63,0
2026-04-18T10:47:57.860+00:00,8,2.04,0
2026-04-18T10:47:59.864+00:00,1,6.62,0
2026-04-18T10:47:59.864+00:00,2,7.65,0
2026-04-18T10:47:59.864+00:00,3,3.0,0
2026-04-18T10:47:59.864+00:00,4,2.85,0
2026-04-18T10:47:59.864+00:00,5,2.09,0
2026-04-18T10:47:59.864+00:00,6,4.45,0
2026-04-18T10:47:59.864+00:00,7,1.59,0
2026-04-18T10:47:59.864+00:00,8,2.09,0
2026-04-18T10:48:01.867+00:00,1,6.28,0
2026-04-18T10:48:01.867+00:00,2,7.66,0
2026-04-18T10:48:01.867+00:00,3,3.0,0
2026-04-18T10:48:01.867+00:00,4,2.82,0
2026-04-18T10:48:01.867+00:00,5,2.11,0
2026-04-18T10:48:01.867+00:00,6,4.45,0
2026-04-18T10:48:01.867+00:00,7,1.71,0
2026-04-18T10:48:01.867+00:00,8,2.14,0
2026-04-18T10:48:03.870+00:00,1,6.51,0
2026-04-18T10:48:03.870+00:00,2,8.03,0
2026-04-18T10:48:03.870+00:00,3,3.01,0
2026-04-18T10:48:03.870+00:00,4,2.77,0
2026-04-18T10:48:03.870+00:00,5,2.09,0
2026-04-18T10:48:03.870+00:00,6,4.45,0
2026-04-18T10:48:03.870+00:00,7,1.67,0
2026-04-18T10:48:03.870+00:00,8,2.13,0
2026-04-18T10:48:05.874+00:00,1,6.29,0
2026-04-18T10:48:05.874+00:00,2,7.81,0
2026-04-18T10:48:05.874+00:00,3,3.08,0
2026-04-18T10:48:05.874+00:00,4,2.8,0
2026-04-18T10:48:05.874+00:00,5,1.99,0
2026-04-18T10:48:05.874+00:00,6,4.45,0
2026-04-18T10:48:05.874+00:00,7,1.7,0
2026-04-18T10:48:05.874+00:00,8,2.03,0
2026-04-18T10:48:07.879+00:00,1,6.43,0
2026-04-18T10:48:07.879+00:00,2,7.76,0
2026-04-18T10:48:07.879+00:00,3,2.96,0
2026-04-18T10:48:07.879+00:00,4,2.81,0
2026-04-18T10:48:07.879+00:00,5,2.02,0
2026-04-18T10:48:07.879+00:00,6,4.45,0
2026-04-18T10:48:07.879+00:00,7,1.67,0
2026-04-18T10:48:07.879+00:00,8,2.05,0
2026-04-18T10:48:09.882+00:00,1,6.58,0
2026-04-18T10:48:09.882+00:00,2,7.74,0
2026-04-18T10:48:09.882+00:00,3,3.0,0
2026-04-18T10:48:09.882+00:00,4,2.81,0
2026-04-18T10:48:09.882+00:00,5,1.96,0
2026-04-18T10:48:09.882+00:00,6,4.45,0
2026-04-18T10:48:09.882+00:00,7,1.59,0
2026-04-18T10:48:09.882+00:00,8,2.12,0
2026-04-18T10:48:11.886+00:00,1,6.44,0
2026-04-18T10:48:11.886+00:00,2,0.79,1
2026-04-18T10:48:11.886+00:00,3,3.07,0
2026-04-18T10:48:11.886+00:00,4,2.94,0
2026-04-18T10:48:11.886+00:00,5,2.01,0
2026-04-18T10:48:11.886+00:00,6,4.45,0
2026-04-18T10:48:11.886+00:00,7,1.64,0
2026-04-18T10:48:11.886+00:00,8,2.12,0
2026-04-18T10:48:13.889+00:00,1,6.45,0
2026-04-18T10:48:13.889+00:00,2,0.24,1
2026-04-18T10:48:13.889+00:00,3,3.06,0
2026-04-18T10:48:13.889+00:00,4,2.8,0
2026-04-18T10:48:13.889+00:00,5,1.97,0
2026-04-18T10:48:13.889+00:00,6,4.45,0
2026-04-18T10:48:13.889+00:00,7,1.67,0
2026-04-18T10:48:13.889+00:00,8,2.03,0
2026-04-18T10:48:15.893+00:00,1,6.28,0
2026-04-18T10:48:15.893+00:00,2,12.29,1
2026-04-18T10:48:15.893+00:00,3,3.06,0
2026-04-18T10:48:15.893+00:00,4,2.89,0
2026-04-18T10:48:15.893+00:00,5,2.09,0
2026-04-18T10:48:15.893+00:00,6,4.45,0
2026-04-18T10:48:15.893+00:00,7,1.68,0
2026-04-18T10:48:15.893+00:00,8,2.12,0
2026-04-18T10:48:17.898+00:00,1,6.28,0
2026-04-18T10:48:17.898+00:00,2,12.69,1
2026-04-18T10:48:17.898+00:00,3,3.03,0
2026-04-18T10:48:17.898+00:00,4,2.76,0
2026-04-18T10:48:17.898+00:00,5,2.07,0
2026-04-18T10:48:17.898+00:00,6,4.45,0
2026-04-18T10:48:17.898+00:00,7,1.69,0
2026-04-18T10:48:17.898+00:00,8,2.04,0
2026-04-18T10:48:19.901+00:00,1,6.28,0
2026-04-18T10:48:19.901+00:00,2,0.35,1
2026-04-18T10:48:19.901+00:00,3,2.89,0
2026-04-18T10:48:19.901+00:00,4,2.87,0
2026-04-18T10:48:19.901+00:00,5,2.0,0
2026-04-18T10:48:19.901+00:00,6,4.45,0
2026-04-18T10:48:19.901+00:00,7,1.66,0
2026-04-18T10:48:19.901+00:00,8,2.15,0
2026-04-18T10:48:21.906+00:00,1,6.58,0
2026-04-18T10:48:21.906+00:00,2,10.29,1
2026-04-18T10:48:21.906+00:00,3,3.06,0
2026-04-18T10:48:21.906+00:00,4,2.83,0
2026-04-18T10:48:21.906+00:00,5,2.04,0
2026-04-18T10:48:21.906+00:00,6,4.45,0
2026-04-18T10:48:21.906+00:00,7,1.63,0
2026-04-18T10:48:21.906+00:00,8,2.19,0
2026-04-18T10:48:23.911+00:00,1,6.37,0
2026-04-18T10:48:23.911+00:00,2,0.27,1
2026-04-18T10:48:23.911+00:00,3,3.01,0
2026-04-18T10:48:23.911+00:00,4,2.77,0
2026-04-18T10:48:23.911+00:00,5,2.04,0
2026-04-18T10:48:23.911+00:00,6,4.45,0
2026-04-18T10:48:23.911+00:00,7,1.5,1
2026-04-18T10:48:23.911+00:00,8,2.17,0
2026-04-18T10:48:25.919+00:00,1,6.53,0
2026-04-18T10:48:25.919+00:00,2,10.57,1
2026-04-18T10:48:25.919+00:00,3,3.05,0
2026-04-18T10:48:25.919+00:00,4,2.89,0
2026-04-18T10:48:25.919+00:00,5,1.98,0
2026-04-18T10:48:25.919+00:00,6,4.45,0
2026-04-18T10:48:25.919+00:00,7,7.5,1
2026-04-18T10:48:25.919+00:00,8,2.11,0
2026-04-18T10:48:27.925+00:00,1,6.57,0
2026-04-18T10:48:27.925+00:00,2,12.66,1
2026-04-18T10:48:27.925+00:00,3,3.08,0
2026-04-18T10:48:27.925+00:00,4,2.91,0
2026-04-18T10:48:27.925+00:00,5,1.99,0
2026-04-18T10:48:27.925+00:00,6,2.86,0
2026-04-18T10:48:27.925+00:00,7,1.5,1
2026-04-18T10:48:27.925+00:00,8,2.14,0
2026-04-18T10:48:29.931+00:00,1,6.34,0
2026-04-18T10:48:29.931+00:00,2,2.95,0
2026-04-18T10:48:29.931+00:00,3,3.08,0
2026-04-18T10:48:29.931+00:00,4,2.85,0
2026-04-18T10:48:29.931+00:00,5,2.11,0
2026-04-18T10:48:29.931+00:00,6,2.86,0
2026-04-18T10:48:29.931+00:00,7,7.5,1
2026-04-18T10:48:29.931+00:00,8,2.12,0
2026-04-18T10:48:31.935+00:00,1,6.4,0
2026-04-18T10:48:31.935+00:00,2,2.95,0
2026-04-18T10:48:31.935+00:00,3,2.97,0
2026-04-18T10:48:31.935+00:00,4,2.93,0
2026-04-18T10:48:31.935+00:00,5,2.0,0
2026-04-18T10:48:31.935+00:00,6,2.89,0
2026-04-18T10:48:31.935+00:00,7,1.5,1
2026-04-18T10:48:31.935+00:00,8,2.1,0
2026-04-18T10:48:33.940+00:00,1,6.57,0
2026-04-18T10:48:33.940+00:00,2,2.89,0
2026-04-18T10:48:33.940+00:00,3,3.08,0
2026-04-18T10:48:33.940+00:00,4,2.86,0
2026-04-18T10:48:33.940+00:00,5,2.03,0
2026-04-18T10:48:33.940+00:00,6,2.99,0
2026-04-18T10:48:33.940+00:00,7,7.5,1
2026-04-18T10:48:33.940+00:00,8,2.13,0
2026-04-18T10:48:35.944+00:00,1,6.67,0
2026-04-18T10:48:35.944+00:00,2,2.98,0
2026-04-18T10:48:35.944+00:00,3,3.06,0
2026-04-18T10:48:35.944+00:00,4,2.8,0
2026-04-18T10:48:35.944+00:00,5,2.0,0
2026-04-18T10:48:35.944+00:00,6,2.92,0
2026-04-18T10:48:35.944+00:00,7,1.5,1
2026-04-18T10:48:35.944+00:00,8,2.16,0
